0
1.0
0.98719454551165
0.9864986770844753
0.9880293937480082
0.9943280433264872
0.9994840408554078
0.998825883627007
0.990679110825658
0.9687173770575935
0.9247771377966449
0.8962567966723247
0.884451705378815
0.9284910852445246
0.9575707268318799
0.9591922609232395
0.9503950119259399
0.9164638128509669
0.9430922683274522
0.9431398354299074
0.9281790522001789
0.9553310042317675
0.9397195912539689
0.9477320752501887
0.9541977174498931
0.9511279176538956
0.9655356179543496
0.9753379651166841
0.9685061562899826
0.9573300936376196
0.9686419465923751
0.9609162491755865
0.9606893309898257
0.9590053577820038
0.9792225397399709
0.961131949394118
0.9569427923602436
0.9745217386641978
0.9755867921935847
0.9916062186218333
1.0035348095396965
1.0041207840931048
1.0034283972295854
1.0154327998083705
1.0165410589939814
1.0194854698014157
1.0164251189329074
1.0143215018745297
1.0266774766285105
1.033385565804899
1.0394280166869163
1.0427755803023722
1.038725048457468
1.0578594605745166
1.086832905455206
1.0902950822536142
1.0847322063935212
1.0971052019025869
1.0919860176841938
1.0873480359111294
1.0981474686820056
1.1033127570461423
1.100016560648149
1.1016841855141202
1.1231264519595967
1.1125142192741233
1.1045682668336023
1.1007066343047858
1.0896511926401395
1.0700177064229095
1.0860820188332094
1.0800843728744811
1.1022635340746392
1.1058661122819522
1.1274794061970514
1.1224905447327536
1.1241128346097158
1.1235545609306656
1.1261353513068797
1.1216580974453978
1.130692407025601
1.1243021200029357
1.1078210223317724
1.139251532404184
1.1337406791051006
1.1326757204776816
1.1151771188650357
1.1201184926511762
1.0978363848301214
1.1092469117047532
1.0974394350484116
1.1122144735982709
1.1007452570426444
1.079867389756806
1.0918900903058488
1.100973375279103
1.1022843006730074
1.0956842346895272
1.0977234800737108
1.1104647942964603
1.0997367872816264
1.0855693312690617
1.0690869245684071
1.0736593178035274
1.0519672136021003
1.0182900421146186
1.0120293123905681
1.0173730384870667
1.0258086650555607
1.0043230301918937
1.014595140005051
0.9869058283939899
0.9883284766812768
0.9906479396117561
0.9981860603601548
1.0209284453825533
1.0112698190620246
1.0298589802558544
1.0097055707944531
1.0230141670045498
1.0567661264077133
1.055317453597533
1.0347239793625356
1.041900283254323
1.0335005778417483
0.9989616788689949
0.980379309129686
0.9855165953973644
0.9934584956884988
0.9815374637108194
0.9967217187341999
1.0193642349647392
1.0341650745124673
1.042492012688796
1.0452052533491387
1.0606869552895648
1.0490434511920907
1.0546872389451385
1.0732742515588425
1.0689234054636823
1.0586623401293545
1.0883148812554446
1.0871520689934542
1.0814823123227197
1.0816393081754612
1.0648547821182892
1.065929700139019
1.062440991718742
1.0616123420155243
1.0799155809075227
1.0848125129179713
1.091293220884982
1.1032876333010213
