0
1.0
0.9869402054465757
0.9842079159429385
0.983637757842622
0.9904810480672747
0.9967205780794774
0.9943489138519737
0.9846485291379148
0.9637850241935699
0.930114140233207
0.9033829526105733
0.8894074869178205
0.9323614961394785
0.957429638068209
0.9585907172555554
0.9498999801522722
0.9141447618695013
0.9422224819864528
0.9426922710486128
0.927476666847391
0.9538201185329198
0.9368508974663801
0.9446642405971121
0.9537125006703584
0.9499198193733113
0.9674943174458452
0.9795360787803494
0.9705047704948551
0.9552508359153599
0.9662802500177987
0.9588583290246121
0.959103845826704
0.9573115808761319
0.9687879142002949
0.9506235707082719
0.9494101038072685
0.966830330186437
0.9690912375340716
0.9835079579447438
0.998722037750438
1.0004468362927958
1.0002423893717327
1.0093102008137378
1.01255164366218
1.0123036974698372
1.0094804213989272
1.002780738774607
1.0147827952455555
1.0199381223083106
1.024863695171704
1.0304467429793855
1.0256751844301153
1.0439011121474795
1.0903191587094805
1.0964983626088465
1.0899894486092223
1.1054060012980877
1.1012293168183105
1.0912779764550729
1.104478843085919
1.1142334238670022
1.1139374790728003
1.11574561686455
1.1253161546858652
1.112875730089065
1.1000861407601112
1.0970085192521275
1.0870849534912677
1.0699920790937236
1.0873561420016424
1.0796245214024212
1.1015465518211702
1.1059989306099194
1.1209789956222715
1.1176123984578348
1.1196367986985352
1.1146943725037999
1.1175514470623367
1.1182330753428897
1.1280993331001117
1.1240620278484164
1.1044831591472244
1.1372507025865846
1.133748134608434
1.1331189634300514
1.1139486007314643
1.1180490471391145
1.0943154366306025
1.1084776899140005
1.1075422289171695
1.1250268396209602
1.1144138270883275
1.0894715639365677
1.1018382159516218
1.1116549670245062
1.113699841973597
1.1062164457770607
1.1091913925323231
1.121700583535736
1.1116714942877297
1.0969060714181396
1.0838313425564774
1.0866134813619361
1.0678506646302444
1.0323076476553872
1.0294411507306125
1.0350508939071181
1.0442356043389749
1.022070221960864
1.0404155654726328
1.0098010293838755
1.0083470458604449
1.0129675918459178
1.0173381331972629
1.0453383654869488
1.03542166334124
1.0459511215516732
1.0188258950051925
1.0362446471710325
1.0762855948810102
1.0745945912738941
1.052580909002397
1.0526825607238515
1.0432982406140652
1.0082647046125477
0.9931620132404491
0.9955794324789524
1.005582420944847
0.9962572519976115
1.009439928102424
1.0304593196537082
1.0481754933533505
1.044254221959125
1.0432174833334968
1.05675564098051
1.0380306832143278
1.0440612659168738
1.0621610272148678
1.0557309980927019
1.0462867177372803
1.0775881044970321
1.0782706663664594
1.0718401723530857
1.0711813801394885
1.051189874959773
1.0578966152313978
1.0624073821422024
1.0576185144333672
1.076118458960697
1.0807224332908973
1.0911811425241744
1.1033761287901873
